"zip_code","avg_income","density"
54943,54488.3970240823,12.0456409214979
54961,45790.6840444283,135.857495967488
54979,41676.034195224,36.7250060305509
54991,46921.4445704771,116.296400853919
55002,56393.2487589396,1563.92113254583
55009,48700.5141745946,174.995492784514
55012,82193.4720031276,244.46591600418
55029,77802.6337594746,0.0065800045713987
55033,74877.7728422726,720.857483048163
55066,65281.3831973075,3.68309706217624
55067,42214.97521766,630.507887517956
55079,68996.907206836,1.31779654406175
55082,75749.107866414,12.1040225699342
55085,69248.1766386277,17.7162856616454
55094,51507.3420063302,184.549761968156
55100,54088.4737002778,1200.14749245924
55119,70753.348331584,122.453712585495
55125,76230.5047277038,15.801229083344
55136,75697.4536843011,7.33457334161951
55142,64381.5813904154,219.479400815809
55166,55769.7474882854,283.277359181753
55171,78912.4127838458,2.49457795051724
55174,72179.5898447621,778.614891134819
55178,62419.0001980329,118.636465626038
55206,75887.8078979926,0.659814176926412
55207,33004.6008717942,1043.74224679632
55217,33340.7940966333,81.6732768224885
55233,79254.5854938026,139.657680164668
55246,72916.0221969455,14.9295486294503
55253,64876.5890100934,1873.97021575455
55267,60057.3552381741,845.641458488741
55275,60150.1717441679,102.908771867593
55280,46458.7362266696,193.670140998192
55319,50355.8179357214,314.340308314735
55332,84172.6638610987,97.6755500978837
55335,64900.0083561338,471.981751978581
55374,36755.3496950426,29.0617518756854
55395,93452.0939139409,301.999563532915
55397,77050.4723105391,37.6901473016531
55423,63829.7819083388,330.996896086778
55424,54883.0738438529,0.158954001021686
55427,72124.7725564638,963.439983893159
55442,55162.6540272925,689.266481172068
55443,58010.5083338698,216.543027803778
55444,60234.7092484745,891.310778695185
55454,63803.4869528494,71.233742096636
55461,70202.9615702182,74.4783819215751
55466,92468.0928125443,1504.58451227248
55481,48047.4731706252,133.163873697298
55485,61714.2740971948,270.390789271667
55501,47295.0161484316,106.097634384206
55504,51749.500371224,831.608385056868
55522,51893.5263069741,136.965914889521
55527,59555.5592343466,2.09863049757515
55534,59640.248246885,769.324261928549
55542,49732.9082166272,13.1769753423169
55553,91420.1536001577,219.232458696569
55557,79471.9808627255,192.828829844783
55559,50335.8413864329,71.2023292169865
55640,60768.8855707102,0.125240286049672
55652,80738.851452544,208.840973171839
55662,66045.1388644338,524.822511444953
55667,64614.7199689018,198.165170233881
55676,93495.2816925014,246.203722153407
55686,62964.2897059569,309.539715946243
55697,77442.1813181342,1.93330543462137
55706,69092.2977152095,376.979065245479
55707,78444.8931802824,435.886462895822
55719,45282.1505010172,316.120101374728
55730,54852.6872896031,90.7927095385249
55737,61827.4871121939,151.441916910037
55744,40648.1192051076,1029.65571614914
55747,57549.5219338691,56.5100361848911
55782,67664.9849591259,86.2354952078836
55788,58763.3456383027,184.531277490894
55804,62060.3146225631,10.9988242098997
55810,60352.6349186448,276.60770098929
55815,64771.8531090491,0.137716178277523
55818,67076.872552348,20.8773517975063
55845,51765.2360307747,776.750201489504
55863,55718.1220044812,1107.22413250121
55866,73108.3692307678,20.6537482858472
55884,52822.2697448848,340.889397666938
55891,64499.1641962909,21.2648821349713
55909,57454.9943599207,208.460580154426
55910,64999.474820736,1213.30306119598
55911,72559.045558385,1485.72974274155
55920,51993.0773226695,28.0238173658274
55921,61620.0190628444,45.5324266407957
55934,73785.4656947819,8.76937570925312
55936,67865.1187274187,1496.80791923852
55947,76202.2925261927,527.425903265337
55969,56235.4317695792,182.638759773505
55972,42264.2426771028,417.094576004182
55975,82334.8861646038,2505.21466631156
55977,51713.29549125,100.396051392261
55988,56485.0174656628,2133.72723810817
55997,44224.0300634988,737.280056408373
56004,60708.9275388299,1028.64073931108
56036,51081.1104418519,1466.95595814538
56052,61423.2830352802,83.6806305999642
56060,64483.5176348895,25.1085792816739
56078,56241.0040363481,144.674102246022
56081,58549.944445444,616.179913639313
56085,66544.8497041338,1392.26198735083
56087,60616.3610053686,8.68627608210553
56094,57744.2702822064,2499.35821825381
56114,75405.8303932378,0.145212993397864
56118,54926.5917046367,56.6661975558644
56132,75934.5807333321,11.9923042506662
56133,58204.9660252475,155.912638642963
56140,54929.5414178594,28.1074872738719
56141,60699.2614444428,345.099313775806
56163,41412.8977484862,578.293901085515
56184,81431.1192348426,3.81810479495846
56192,81900.4758107934,150.14833363106
56205,80209.0131337647,14.1513328212771
56207,66948.0358417394,297.850252555856
56222,61594.1666947117,280.89406660022
56225,36777.6462902617,645.03349658769
56240,24764.2028467096,93.5696470557803
56249,59612.9603481792,7.00809395866608
56274,64048.5462593114,249.68127765583
56279,73258.1989753463,1080.74521741968
56297,64830.0494873353,470.143998340582
56314,65291.6886336045,472.484940441148
56332,44916.6361675818,777.105084302063
56340,64391.7870569256,303.542027525664
56343,74767.4679131467,2524.66833778725
56345,39070.6087734811,643.744065283975
56356,65231.7619604521,430.540077593382
56361,67534.5928068585,5.57347273835211
56386,70331.8947867082,8.74157304673238
56389,83403.7992702776,133.873146327694
56392,43251.2054881435,7.27364938634107
56400,44205.1359396667,9.2934359859234
56431,73366.5926387065,72.4467041045911
56438,58952.9523426284,1479.55667233311
56463,55910.2248055956,303.891028292663
56468,32752.40748707,68.2512038542373
56471,94689.3987291232,106.72071196994
56479,79479.3364628248,402.103570607279
56485,90513.9166285035,381.498750935607
56498,71825.8306592476,1.38107322573448
56504,52855.7442013766,348.854245392747
56507,44087.2031549305,18.1843309537691
56527,73095.7956065388,636.185890468989
56530,79173.5783708029,35.1551414788997
56532,68938.7421402614,47.3403408497487
56536,76115.9634126968,967.152400304046
56540,84618.6898392544,432.787668256834
56541,75280.7406078766,10.6523927049963
56549,57087.9248343587,273.032071050859
56556,49518.8602067949,248.456344528087
56569,58968.1382354443,876.82141959333
56606,22894.9701347448,44.636455222439
56619,63030.1306294607,9.79574583608203
56633,34756.4719015333,249.109980936902
56640,58222.0257164988,104.274224476851
56644,53911.8163667545,56.171109332455
56659,55270.4543843282,349.58156947114
56671,61553.8846415975,89.5606082190628
56676,68174.2454564165,8.0099329199782
56688,48862.2323429565,1313.33533706761
56694,54884.8048675887,261.036140517015
56697,55242.4317133624,299.796396641401
56705,49234.4745497636,187.194915395373
56714,56519.8957978062,393.510030065605
56717,73899.3127464251,1551.80781865706
56719,58217.8573973234,2.85140328186571e-05
56722,87800.7221060939,223.204326727602
56729,65460.3094026193,511.890428264387
56741,57780.0014551432,610.402339185559
56749,65601.4641928527,69.5060661333381
56760,72074.2641790745,92.3605983999063
56761,46876.5347616789,75.1057821485619
56764,64690.2561423875,62.6414735057893
56778,69926.1763105052,74.1179667576046
56786,70018.9412832242,79.920795321813
56787,33685.6347868501,1089.24888367902
56790,60424.1554990554,39.6201995162723
56804,39297.728072521,490.435968403717
56805,65112.9872617519,745.904497109303
56813,59668.7350182933,53.8781899939775
56831,72171.3700722617,802.859404396337
56844,86478.3052899484,845.705130123429
56849,60397.9509382253,39.8315757567454
56860,56084.9437089121,86.0000226190192
56873,49582.9462971045,9.33291359315793
56888,44402.3079985787,34.6857265873992
56892,46382.4795132234,72.4428055352643
56900,53142.9925462003,94.5889964724756
56905,36960.5787784287,0.937078758537704
56920,76303.2008889276,159.746147746189
56923,46011.3153573113,510.886932468005
56928,49908.5770136097,13.6290054424655
56956,64503.7473826152,437.262648876228
56961,66316.261439434,66.6053708164215
56965,58071.0275984158,5.07505542976693
56971,43983.7676642309,1076.04665938751
56972,53579.3795042888,21.6910497635736
56975,27179.4689870076,6.75722598063715
56978,67143.1101707761,16.4085969445051
56991,44789.2796189649,3.3904817192291
57028,62710.9634600083,0.996333303201853
57034,82947.701323593,816.873024888626
57044,62864.9108318643,2555.43694368161
57085,71974.1505834862,54.4575614578573
57088,34329.5017966962,0.029641686960238
57092,76647.0183352,150.074046034856
57107,60887.8759293956,118.518308540395
57128,90219.0960017155,84.2332227237243
57134,85981.8226274171,1252.59462477519
57188,73168.2750269115,32.0567502514718
57190,47504.4102073438,162.40595186464
57192,77470.2907980107,782.60791155679
57198,69608.8777391152,1362.91388923573
57218,46984.8159365271,247.484315889134
57231,63968.8586846017,19.7673996345414
57256,72423.0839861267,120.456378828053
57270,55128.4199466987,141.038331694248
57280,45578.7291682969,288.919399879786
57290,79925.3958677813,17.3375095872099
57312,57764.6215416766,267.861258567052
57333,84902.6073229277,14.5950484267079
57336,69561.6617888234,212.01900157357
57353,66746.7865590597,368.130102995909
57362,45995.8565537349,74.8628604279078
57370,71994.4077140819,6.07825102616917
57374,50957.0764080508,419.004052345098
57385,72316.365180799,5.94711096206861
57392,94722.2528940221,286.675671192118
57396,56495.1972319973,967.286668832922
57413,82038.057197843,345.68472783514
57425,50975.7830570387,10.5696062031794
57437,50962.0941423258,583.074860099524
57451,53662.5216855665,425.60888449676
57455,73000.65267113,8.50711979345854
57456,56167.3293025245,38.6536319671346
57460,75984.8794696156,1910.99328639485
57467,69324.962831003,0.693999150235854
57469,36458.9159909653,256.139226622722
57487,78599.4208986123,19.0095048309033
57495,70737.074610223,705.395507768724
57497,44392.7672414895,142.207487509096
57498,65670.0900844494,990.640622039824
57511,72783.2215352553,14.0481533757638
57567,91285.8640953732,23.2506353070022
57580,56651.3631683338,0.427139846117725
57596,56499.6103237428,1561.51476371784
57598,45764.1044807429,697.059555554741
57620,66007.0680347156,1.77251913892737
57622,67190.3548162505,22.5012578559459
57627,59399.4260716084,146.810001811845
57628,76136.8191588287,2447.2637001662
57636,53362.371678546,187.74543043804
57645,76331.1285860768,294.346313294593
57661,78977.1154828261,439.367005771823
57662,43148.9177903412,138.748626812648
57677,74028.7206731106,15.6957313744999
57689,50439.0106374829,397.283071038459
57711,42395.458014526,7.14704549282523
57712,51061.2851652068,354.790645339489
57720,47141.8889061451,45.7605664698192
57722,63429.629177309,210.932135087906
57727,71003.5669971955,185.142184909144
57730,60354.5651232183,229.298002124495
57731,60211.8410363766,523.138660889968
57741,64730.9620952756,1064.80167578993
57753,54792.3145280743,840.157107672057
57758,42774.1198964152,36.8481164514624
57767,58015.7987603897,0.125259466543311
57769,63457.4245302595,741.994785364993
57783,72386.4104593094,13.8181605841572
57792,71798.3588481385,850.3563067338
57797,78013.1382196629,949.518513245018
57802,41049.7747376817,291.156021874568
57827,69421.0536165588,211.224603727627
57859,60254.4428446463,222.79925188647
57866,41336.9150293774,277.55456783239
57869,63778.2906177923,399.432552109072
57871,63239.9285128712,259.543395383398
57891,51110.3190762331,101.593868041522
57897,63292.5884339022,4.33391923917978
57901,56927.3420737484,26.2014851685989
57906,61624.9694139285,234.848382939698
57908,61124.7885797756,42.0343637369833
57915,60272.2367490265,149.679964733261
57925,86743.9799697739,31.6738321612693
57956,71704.1307103306,0.119009482348262
57973,64265.1146944095,57.1232015668613
57985,55786.4440938661,183.162031594171
57997,48993.7636289863,285.866582474038
57998,48143.1503650452,245.299730129247
58014,27002.4203642943,851.399486202997
58027,61931.6197685764,100.949260502272
58029,68048.0912949252,384.350590504797
58045,81300.5676410713,38.8045840996587
58047,83712.2610789494,35.7809279165856
58079,66474.5174559558,658.018713342511
58083,34976.1198125793,41.3549917079416
58085,83779.088709198,125.29656714866
58092,38182.9455890186,131.69928217312
58098,52283.0601352147,2.62367780042748
58108,51748.2941365902,102.022138884459
58110,52718.649107488,787.086579611043
58111,54350.4913454774,167.192466977151
58112,46790.7945595366,1.14862212755927
58123,55331.9118330881,70.4538892616515
58131,74292.769330838,162.118134567757
58155,47921.4880202351,6.97863594139698
58156,78562.9752713559,468.473994500133
58170,72459.7057347765,58.1929728151571
58171,40786.8656769631,32.0749148714419
58174,63539.446604977,0.004973202791228
58191,60760.8977925243,1.18345992001683
58204,46633.1702019945,43.5782401681748
58205,70457.4909627691,481.133651026343
58214,78015.5501634612,116.335313286302
58219,65972.2992667412,28.1712402512598
58221,62600.1679158651,247.833431427398
58224,58466.8717443548,46.0413383978844
58238,30117.9800168764,112.663550528629
58243,82520.6843254452,0.427077723441968
58256,58183.1525488143,475.312721926514
58257,67630.5642412038,11.5488252041857
58266,95953.7991034368,688.573968693908
58271,77883.6784243009,8.14366886956332
58287,62552.5513626495,369.593270653322
58303,75081.9679300886,0.0917726906867889
58307,49069.645082512,2.15716644178477
58310,71307.8448323791,63.514578386137
58317,61194.9766173694,11.6786531355683
58329,44624.5269884072,273.890445336935
58337,79033.5304506118,1259.58084039088
58342,49977.8565906925,262.276520269784
58348,75408.3281695203,4.96805927352314
58357,50701.3019562033,217.127655113398
58359,73075.9469520034,588.618754264272
58362,70482.8267942624,68.4691370606167
58364,24512.7016554949,4.68489756384877
58446,69347.8139312958,15.5612950293468
58453,37425.3587400525,0.89562438846562
58459,64979.8538990891,56.1537971939748
58489,66778.3075952994,1330.06989466266
58506,51356.070952534,30.2351193276075
58507,52305.1791695644,5.41433953549107
58512,69224.907817307,207.566209651141
58520,31471.3481179808,18.9115825707808
58526,42981.976962263,271.522020386118
58527,70883.3693642176,1320.77558306752
58542,29241.1811909629,6.19391422566766e-06
58559,67120.7369607765,3.30805915468547
58576,72352.3539364477,107.669003494532
58582,69762.5182375098,457.763903661876
58584,73708.5485174497,22.5123834322649
58605,56506.7291485211,10.1720413607413
58606,60317.4367850506,234.781730218035
58616,94348.5729503254,626.523206985745
58618,25626.2415044323,67.0568656246968
58640,63321.6170981635,259.86882957876
58642,65657.4110800961,355.016970178568
58660,62102.3902503451,315.398222777962
58670,91112.4428397412,30.0024517240313
58676,49087.9053078806,813.558899430812
58692,75999.5216993174,144.952185072025
58700,57454.0995119038,3614.41276968752
58713,73684.1149804011,17.3896877136274
58714,89432.9304053539,256.522048044133
58726,62107.1515754145,52.9562370414197
